TRAINING STARTED...
Trial 1/25
USING POSITIONAL ENCODING:  RWPE
USING POSITIONAL ENCODING:  RWPE
GNN(
  (layers): ModuleList(
    (0): GatedGCNLayer(in_channels=6, out_channels=64)
    (1-3): 3 x GatedGCNLayer(in_channels=64, out_channels=64)
    (4): GatedGCNLayer(in_channels=64, out_channels=2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=136, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  67037
Epoch 1, Train acc: 0.48, Validation acc: 0.52 (new best validation), Test acc: 0.62
Epoch 47, Train acc: 0.65, Validation acc: 0.59, Test acc: 0.59
Epoch 48, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 49, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 50, Train acc: 0.54, Validation acc: 0.48, Test acc: 0.57
Epoch 51, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 52, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 53, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 54, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 55, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 56, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 57, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 58, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 59, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 60, Train acc: 0.4, Validation acc: 0.44, Test acc: 0.46
Epoch 61, Train acc: 0.41, Validation acc: 0.46, Test acc: 0.42
Epoch 62, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 63, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 64, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 65, Train acc: 0.52, Validation acc: 0.52, Test acc: 0.51
Epoch 66, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 67, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 68, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 69, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 70, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 71, Train acc: 0.49, Validation acc: 0.51, Test acc: 0.53
Epoch 72, Train acc: 0.54, Validation acc: 0.48, Test acc: 0.57
Epoch 73, Train acc: 0.7, Validation acc: 0.68 (new best validation), Test acc: 0.69
Epoch 74, Train acc: 0.72, Validation acc: 0.73 (new best validation), Test acc: 0.71
Epoch 75, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.7
Epoch 76, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.68
Epoch 77, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.7
Epoch 78, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.7
Epoch 79, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.68
Epoch 80, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7
Epoch 81, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 82, Train acc: 0.69, Validation acc: 0.62, Test acc: 0.62
Epoch 83, Train acc: 0.66, Validation acc: 0.61, Test acc: 0.59
Epoch 84, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.71
Epoch 85, Train acc: 0.68, Validation acc: 0.67, Test acc: 0.65
Epoch 86, Train acc: 0.69, Validation acc: 0.64, Test acc: 0.56
Epoch 87, Train acc: 0.74, Validation acc: 0.69, Test acc: 0.71
Epoch 88, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 89, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.68
Epoch 90, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.68
Epoch 91, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.68
Epoch 92, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 93, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 94, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.68
Epoch 95, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 96, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 97, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 98, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 99, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.68
Epoch 100, Train acc: 0.74, Validation acc: 0.69, Test acc: 0.69
Epoch 101, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 102, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.7
Epoch 103, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.7
Epoch 104, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.69
Epoch 105, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.69
Epoch 106, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 107, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 108, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 109, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 110, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 111, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 112, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 113, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 114, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.68
Epoch 115, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 116, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 117, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 118, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 119, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.7
Epoch 120, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 121, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 122, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.69
Epoch 123, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 124, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.67
Epoch 125, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 126, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.68
Epoch 127, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.7
Epoch 128, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 129, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 130, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 131, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 132, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.68
Epoch 133, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.67
Epoch 134, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 135, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 136, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 137, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 138, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 139, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 140, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 141, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 142, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 143, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 144, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 145, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 146, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.67
Epoch 147, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 148, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 149, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 150, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.7
Epoch 151, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.68
Epoch 152, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.68
Epoch 153, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 154, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 155, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 156, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 157, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.67
Epoch 158, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 159, Train acc: 0.74, Validation acc: 0.69, Test acc: 0.69
Epoch 160, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 161, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 162, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 163, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.69
Epoch 164, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 165, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 166, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.67
Epoch 167, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.69
Epoch 168, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.69
Epoch 169, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 170, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 171, Train acc: 0.74, Validation acc: 0.69, Test acc: 0.68
Epoch 172, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.67
Epoch 173, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 174, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
Epoch 175, Train acc: 0.74, Validation acc: 0.7, Test acc: 0.68
100 epochs without improvement, stopping training
Best train acc: 0.725, Best validation acc: 0.73, Best test acc: 0.71
Trial 15/25
USING POSITIONAL ENCODING:  RWPE
USING POSITIONAL ENCODING:  RWPE
GNN(
  (layers): ModuleList(
    (0): GatedGCNLayer(in_channels=6, out_channels=64)
    (1-3): 3 x GatedGCNLayer(in_channels=64, out_channels=64)
    (4): GatedGCNLayer(in_channels=64, out_channels=2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=136, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  67037
Epoch 1, Train acc: 0.5, Validation acc: 0.49 (new best validation), Test acc: 0.49
Epoch 2, Train acc: 0.5, Validation acc: 0.49, Test acc: 0.49
Epoch 3, Train acc: 0.5, Validation acc: 0.49, Test acc: 0.49
Epoch 4, Train acc: 0.5, Validation acc: 0.49, Test acc: 0.49
Epoch 5, Train acc: 0.5, Validation acc: 0.49, Test acc: 0.49
Epoch 6, Train acc: 0.53, Validation acc: 0.49, Test acc: 0.51
Epoch 7, Train acc: 0.67, Validation acc: 0.62 (new best validation), Test acc: 0.66
Epoch 8, Train acc: 0.55, Validation acc: 0.58, Test acc: 0.54
Epoch 9, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 10, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 11, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 12, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 13, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 14, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 15, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 16, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 17, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 18, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 19, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 20, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 21, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 22, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 23, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 24, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 25, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 26, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 27, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 28, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 29, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 30, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 31, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 32, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 33, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 34, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 35, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 36, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 37, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 38, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 39, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 40, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 41, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 42, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 43, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 44, Train acc: 0.5, Validation acc: 0.51, Test acc: 0.51
Epoch 45, Train acc: 0.72, Validation acc: 0.68 (new best validation), Test acc: 0.72
Epoch 46, Train acc: 0.72, Validation acc: 0.64, Test acc: 0.7
Epoch 47, Train acc: 0.73, Validation acc: 0.7 (new best validation), Test acc: 0.72
Epoch 48, Train acc: 0.69, Validation acc: 0.66, Test acc: 0.72
Epoch 49, Train acc: 0.68, Validation acc: 0.67, Test acc: 0.73
Epoch 50, Train acc: 0.7, Validation acc: 0.67, Test acc: 0.74
Epoch 51, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.73
Epoch 52, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.72
Epoch 53, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.73
Epoch 54, Train acc: 0.72, Validation acc: 0.66, Test acc: 0.7
Epoch 55, Train acc: 0.7, Validation acc: 0.68, Test acc: 0.7
Epoch 56, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.72
Epoch 57, Train acc: 0.73, Validation acc: 0.71 (new best validation), Test acc: 0.74
Epoch 58, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.73
Epoch 59, Train acc: 0.69, Validation acc: 0.66, Test acc: 0.7
Epoch 60, Train acc: 0.72, Validation acc: 0.66, Test acc: 0.73
Epoch 61, Train acc: 0.72, Validation acc: 0.66, Test acc: 0.73
Epoch 62, Train acc: 0.71, Validation acc: 0.66, Test acc: 0.73
Epoch 63, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.74
Epoch 64, Train acc: 0.68, Validation acc: 0.66, Test acc: 0.75
Epoch 65, Train acc: 0.68, Validation acc: 0.63, Test acc: 0.75
Epoch 66, Train acc: 0.7, Validation acc: 0.66, Test acc: 0.68
Epoch 67, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.71
Epoch 68, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.72
Epoch 69, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 70, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 71, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 72, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.72
Epoch 73, Train acc: 0.72, Validation acc: 0.71, Test acc: 0.72
Epoch 74, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 75, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 76, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.71
Epoch 77, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.72
Epoch 78, Train acc: 0.73, Validation acc: 0.72 (new best validation), Test acc: 0.72
Epoch 79, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 80, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 81, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 82, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 83, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 84, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 85, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 86, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 87, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 88, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 89, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 90, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 91, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 92, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 93, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 94, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 95, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 96, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 97, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 98, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 99, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 100, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 101, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 102, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 103, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 104, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 105, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 106, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 107, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 108, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 109, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 110, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 111, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 112, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 113, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 114, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 115, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.71
Epoch 116, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 117, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 118, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 119, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 120, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 121, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 122, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 123, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 124, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 125, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 126, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 127, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 128, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 129, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 130, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 131, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 132, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 133, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 134, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.71
Epoch 135, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 136, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 137, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 138, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 139, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 140, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 141, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 142, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 143, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 144, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 145, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 146, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 147, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 148, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 149, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 150, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 151, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 152, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 153, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.72
Epoch 154, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 155, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 156, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 157, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 158, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 159, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 160, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 161, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 162, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.72
Epoch 163, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 164, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 165, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.71
Epoch 166, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 167, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 168, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 169, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 170, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 171, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.73
Epoch 172, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 173, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 174, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 175, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.71
Epoch 176, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.71
Epoch 177, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 178, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
Epoch 179, Train acc: 0.73, Validation acc: 0.71, Test acc: 0.72
100 epochs without improvement, stopping training
Best train acc: 0.73, Best validation acc: 0.72, Best test acc: 0.74
Trial 16/25
USING POSITIONAL ENCODING:  RWPE
USING POSITIONAL ENCODING:  RWPE
GNN(
  (layers): ModuleList(
    (0): GatedGCNLayer(in_channels=6, out_channels=64)
    (1-3): 3 x GatedGCNLayer(in_channels=64, out_channels=64)
    (4): GatedGCNLayer(in_channels=64, out_channels=2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=136, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  67037
Epoch 1, Train acc: 0.51, Validation acc: 0.44 (new best validation), Test acc: 0.48
Epoch 2, Train acc: 0.51, Validation acc: 0.44, Test acc: 0.48
Epoch 3, Train acc: 0.51, Validation acc: 0.44, Test acc: 0.48
Epoch 4, Train acc: 0.51, Validation acc: 0.44, Test acc: 0.48
Epoch 5, Train acc: 0.51, Validation acc: 0.44, Test acc: 0.48
Epoch 6, Train acc: 0.51, Validation acc: 0.46 (new best validation), Test acc: 0.49
Epoch 7, Train acc: 0.58, Validation acc: 0.58 (new best validation), Test acc: 0.63
Epoch 8, Train acc: 0.71, Validation acc: 0.67 (new best validation), Test acc: 0.68
